iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,cost_mean,cost_std,cost_max,cost_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,average_cost,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success,eval_avg_cost
66,10.760778665542603,156.56100911523362,336.51330558426486,1711.3466633679611,-18.883288925760663,1.219850000000001,0.48802917689416936,1.9400000000000015,0.12999999999999998,14.5,0.8807959793701837,0.02,0.05474233627319336,1.4678304195404053,0.008158241,0.018686404,96.93292407097431,14.5,1.21985,40000,5.1986777782440186,0.5601833979333423,0.41547030261509815,200.75982767500133,24.0,0.7587999999999998
67,10.764036655426025,153.1086301464577,329.63783439945183,1942.6879966061815,-10.307959226313224,1.198350000000001,0.5249293071452579,1.9500000000000015,0.16,14.5,0.9849048805561953,0.02,0.05606842041015625,1.4225616455078125,0.009978119,0.020485604,102.55049467852265,14.5,1.1983500000000005,40000,4.450864791870117,0.6254997943649773,0.4629792308627012,189.71336342283792,16.0,0.6608000000000002
68,10.656472206115723,163.655939739603,340.1525260783364,1896.2432759803169,-14.899466807632624,1.1494500000000007,0.5331549469900851,1.9400000000000015,0.0,13.5,0.8343960033965357,0.02,0.05621743202209473,1.5028042793273926,0.008120613,0.019563025,108.6610391846307,13.5,1.149449999999999,40000,5.441044569015503,0.520710274090433,0.43946784609015827,432.4852598086699,32.0,0.6007999999999999
69,10.459551095962524,179.46847299375997,428.06162830733007,3189.1205804190067,-14.800642880396204,1.2158000000000009,0.5213984656670947,1.9500000000000015,0.060000000000000005,16.0,0.9757729913063224,0.02,0.055616140365600586,1.4841666221618652,0.00996831,0.021027472,115.74178256554363,16.0,1.2157999999999998,40000,5.010118007659912,0.5642123505654181,0.4202088579738684,550.6130446040587,36.0,0.5392000000000001
70,10.650744438171387,138.63250311350552,299.3434447223996,1873.6944707892967,-12.314729613716844,1.272300000000001,0.5103162842786819,1.9400000000000015,0.15,15.0,0.932669292383008,0.02,0.055083513259887695,1.4338569641113281,0.009973194,0.021279715,118.03085462033982,15.0,1.2723000000000004,40000,4.507418632507324,0.6996296708483799,0.4751162795160009,467.9626431714028,32.0,0.5764
71,11.05563473701477,188.1626669836642,367.0190999059512,1965.21240001824,-17.806853901253962,1.1372000000000007,0.4917877184314391,1.9600000000000015,0.0,16.5,0.9348852708781491,0.02,0.055062055587768555,1.445476770401001,0.008135438,0.017605593,125.04403585667227,16.5,1.1372000000000004,40000,5.16211199760437,0.5268479483974865,0.4072123184974176,613.4853476934825,44.0,0.5244
72,11.356488227844238,243.062608872803,398.2993689465732,1862.4355202280926,-12.294600048990906,1.0940000000000007,0.5415357790580421,1.9400000000000015,0.0,26.0,0.8459719910179088,0.02,0.05507659912109375,1.428520917892456,0.008148368,0.019287646,136.84589315828535,26.0,1.0940000000000005,40000,4.903301239013672,0.5164727280311642,0.39983674645738865,607.5627235677114,44.0,0.5676000000000001
73,11.056009292602539,174.50844209301664,393.2045716207185,2826.968022290037,-15.186496441217969,1.231100000000001,0.5454033278226312,1.9500000000000015,0.060000000000000005,14.5,0.8553815794362524,0.02,0.05518293380737305,1.4114859104156494,0.008196617,0.019011624,140.61214805175848,14.5,1.2311000000000003,40000,4.073566198348999,0.5286928046157338,0.4282249746856731,710.4488135408752,44.0,0.5264
74,11.061432123184204,227.290327914321,410.1088211551342,2389.768100090705,-9.564390441322356,1.1958000000000009,0.5157454410850381,1.9400000000000015,0.0,23.0,0.8900204309069799,0.02,0.056299448013305664,1.4278254508972168,0.008131502,0.018386804,149.27996603801472,23.0,1.1958000000000002,40000,3.9828951358795166,0.47326315578288874,0.38845390293161725,585.0840417594696,36.0,0.5644
75,10.758440494537354,247.2530140355137,461.64760589152223,2232.8090420862973,-12.135644355464372,1.144800000000001,0.5474677707408907,1.9400000000000015,0.0,22.0,0.9536900771391932,0.02,0.054300546646118164,1.404676914215088,0.0099960705,0.02122408,159.07727083776462,22.0,1.1447999999999994,40000,4.076091289520264,0.4812265329775575,0.3815498434009944,461.39488745614153,36.0,0.5964
76,10.758466958999634,214.1397221164113,396.2399889204023,1926.5466215761846,-12.50593183675508,1.1384000000000007,0.5212143896708921,1.9400000000000015,0.11999999999999998,21.5,0.8872074493627772,0.02,0.05605816841125488,1.4233741760253906,0.00817318,0.018248722,164.5835159656293,21.5,1.1384000000000003,40000,4.289910554885864,0.5686536000254708,0.4342374262278337,531.3586154411801,44.0,0.5996
77,11.058928728103638,298.9864561911989,506.17769397946694,2203.5138576246013,-10.579878272563997,1.1287000000000007,0.5436012417204366,1.9500000000000015,0.0,27.0,0.8699760484497449,0.02,0.055211544036865234,1.4008378982543945,0.008107048,0.018785222,178.02380998818626,27.0,1.1287000000000005,40000,4.07876181602478,0.42364607643288843,0.3271461114410382,627.2189582625698,44.0,0.5828
78,11.054267406463623,264.2735140554563,420.75719151670836,2302.8300043327868,-16.13007748544541,1.0562000000000007,0.5598728069838725,1.9300000000000015,0.0,28.5,0.8474594723883035,0.02,0.05478954315185547,1.4713008403778076,0.00813573,0.019055171,186.64878039491327,28.5,1.0562000000000002,40000,4.251545667648315,0.47924232915485887,0.35347530833268936,770.8287915762634,52.0,0.5731999999999999
79,10.756510019302368,300.72407384310196,543.7104220172796,2409.0692588603124,-12.826560774864532,1.0905000000000007,0.5098811135941402,1.9200000000000015,0.09,24.5,0.9893937633120196,0.02,0.05592465400695801,1.457045078277588,0.0099902935,0.020537524,198.05630973973214,24.5,1.0905,40000,4.809344530105591,0.4888955909628219,0.36574070393638086,751.9642216863715,52.0,0.5771999999999999
80,10.960645198822021,280.76165692360627,505.69078580606214,3162.563320118117,-15.085166595795247,1.1161500000000006,0.5381455913598109,1.9900000000000015,0.0,24.0,0.8752686851330973,0.02,0.05675148963928223,1.4694812297821045,0.008124597,0.018499678,206.32684445811955,24.0,1.1161499999999989,40000,4.699372053146362,0.41140097920799207,0.32040206353063266,805.8174534031682,60.0,0.564
81,11.159132719039917,273.3359483655363,460.52663353706106,2110.4730513319537,-14.500119968633483,1.069250000000001,0.5115954822904523,1.9000000000000015,0.03,25.5,0.9805997738593113,0.02,0.055647850036621094,1.4249045848846436,0.009958174,0.01999836,213.02775484886124,25.5,1.06925,40000,4.622893333435059,0.4713655994083634,0.36097429915943946,768.6791261447071,60.0,0.528
82,11.456550121307373,353.96490465911813,532.8076048596979,2194.4664123222265,-11.05339568578322,1.046300000000001,0.5516668469284705,1.9500000000000015,0.060000000000000005,31.0,0.9128120928541967,0.02,0.05684852600097656,1.4786078929901123,0.008101593,0.01780416,227.12146982988693,31.0,1.0463000000000005,40000,4.174469232559204,0.357982493220459,0.28177458177992853,758.3214460361437,68.0,0.5476
83,11.559526681900024,393.4658557762452,609.3356115143943,3132.874006027557,-14.130161452101614,1.0248000000000008,0.5406699177871842,1.9400000000000015,0.02,31.0,0.8787753319896382,0.02,0.05545210838317871,1.4401097297668457,0.0081173,0.0185712,243.75590842452277,31.0,1.0248,40000,4.315493106842041,0.38859326584484716,0.3149091371168663,924.317814131301,68.0,0.43999999999999995
84,11.362006902694702,364.23318014184116,530.854542352098,2352.512196230559,-9.542407849934342,1.0180000000000007,0.5199230712326588,1.9400000000000015,0.0,33.5,0.8834407872189194,0.02,0.054620981216430664,1.3929476737976074,0.008100586,0.018444806,255.8036355962546,33.5,1.0180000000000002,40000,4.497434854507446,0.42087953293976016,0.34178153423156477,790.7301304531717,56.0,0.41080000000000005
85,11.46083927154541,410.8255978598232,586.7470164661436,2722.9810816808604,-15.495729353921954,0.9837500000000006,0.5437448275616059,1.9500000000000015,0.0,34.5,0.8539225776450035,0.02,0.055429697036743164,1.4432837963104248,0.008170693,0.019025715,271.3058318226115,34.5,0.98375,40000,4.91619610786438,0.3735913017741305,0.3154780814076457,958.770933769673,64.0,0.3892000000000001
86,11.156838655471802,430.1677277198935,621.7997410600314,3088.9035697190066,-16.457476534258014,0.9668500000000005,0.5511447881455476,1.9400000000000015,0.0,37.5,0.8686151189347203,0.02,0.056122779846191406,1.433509111404419,0.008131503,0.01880944,287.19202141233967,37.5,0.9668500000000003,40000,4.661028146743774,0.37075156007569976,0.2944966977597221,920.1285907721726,64.0,0.3704
87,11.4636971950531,559.3019299186693,697.2865544190488,2558.383502121349,-12.256457775331006,0.9113000000000006,0.5569464157349435,1.9200000000000015,0.0,42.5,0.8744870029899056,0.02,0.0553898811340332,1.4846324920654297,0.0082076015,0.01874573,314.40301226297265,42.5,0.9113000000000006,40000,4.846235752105713,0.3561528175769088,0.2873408294217493,915.7155288247003,64.0,0.41440000000000005
88,11.561765909194946,444.5837271850643,606.5316631351382,2487.312172910523,-12.540125358320903,0.9341000000000007,0.5200703702384903,1.9100000000000015,0.04,37.0,0.8582849373092462,0.02,0.05536818504333496,1.476210355758667,0.008123085,0.018692635,327.4210837551818,37.0,0.9340999999999998,40000,5.019269227981567,0.35365468676963796,0.28121295539286945,1096.1201224484182,72.0,0.4072
89,11.757108211517334,647.3754878253596,755.8842039761638,3707.1821710522386,-11.724020325671624,0.8278000000000005,0.5524293257965226,1.9300000000000015,0.0,49.0,0.8203317434504955,0.02,0.056371450424194336,1.4820106029510498,0.008158232,0.019762866,359.4165241621996,49.0,0.8277999999999999,40000,5.4986326694488525,0.31167765321111524,0.2508801302884026,1327.5504564881367,76.0,0.43439999999999995
90,11.553070783615112,575.3986618689325,709.7818256995571,2784.1096380301547,-11.293243299198133,0.8716500000000005,0.5289997896975012,1.8500000000000014,0.0,44.5,0.9289855053472763,0.02,0.05676865577697754,1.4725747108459473,0.009971521,0.021150038,381.01473793287295,44.5,0.8716499999999999,40000,5.296463489532471,0.31495491792098285,0.24314892340076122,1137.7325819918426,76.0,0.45120000000000005
91,11.56298828125,674.5886855758987,779.6998886169229,2882.1127852426453,-12.71091407264125,0.8279000000000005,0.5438148490065351,1.8800000000000014,0.0,50.5,0.8165074761925091,0.02,0.053009748458862305,1.4701488018035889,0.0081542125,0.020122694,410.3721326971755,50.5,0.8278999999999997,40000,4.613109111785889,0.3006369272482344,0.24375285865115162,891.9116441498503,72.0,0.4404
92,11.159398794174194,624.4050112162045,760.6043786821152,3099.182357436046,-18.315475220075633,0.8555000000000007,0.5351455409512448,1.8700000000000014,0.0,46.5,0.8850128753374832,0.02,0.05585360527038574,1.4361448287963867,0.00814397,0.018420624,431.77542054907843,46.5,0.8555000000000004,40000,4.503833770751953,0.3161891997604563,0.24549881001575596,862.8594355078976,64.0,0.4664
93,11.66710376739502,679.9086262812199,811.5924543698513,3193.8730393869696,-13.307011792569753,0.8415000000000006,0.5286650641001356,1.9400000000000015,0.0,48.5,0.8708835297668084,0.02,0.055835723876953125,1.4372048377990723,0.008156719,0.0187093,456.58874112229256,48.5,0.8414999999999995,40000,3.75581955909729,0.31032147071829164,0.26612269427055074,1131.1037812899742,76.0,0.43080000000000007
94,11.755318641662598,721.5950146472443,826.2933812371058,3129.0284135933252,-12.645698122268382,0.8118000000000006,0.5088307773710238,1.9500000000000015,0.0,48.0,0.8911354170041761,0.02,0.05702805519104004,1.4667994976043701,0.008115395,0.018012268,483.08936847478776,48.0,0.8117999999999996,40000,4.0673298835754395,0.27272429874975584,0.22163572939652687,1156.2563334413312,72.0,0.4296
95,12.254830598831177,855.8311595722054,882.5293991042047,3637.63413393376,-6.3731039435001415,0.7596000000000005,0.497023983324749,1.8500000000000014,0.0,56.5,0.8640644667481849,0.02,0.05465078353881836,1.3901920318603516,0.008113254,0.018852755,520.3635475845296,56.5,0.7595999999999998,40000,4.1747376918792725,0.25096330569192615,0.2026199171656804,1072.6963668728283,72.0,0.4456
96,12.157000064849854,961.54704870761,868.7179426667587,2898.6237991137987,-14.886306047928835,0.6782000000000005,0.4889823718703982,1.9400000000000015,0.0,61.5,0.8300100921419088,0.02,0.056740522384643555,1.430661916732788,0.008119336,0.019496704,564.4818976968377,61.5,0.6781999999999999,40000,3.879354953765869,0.2506466912506906,0.20004843394451655,1236.3635576290624,72.0,0.4440000000000002
97,12.56193733215332,900.589415032849,871.4808312537172,3061.624486722526,-16.059200282705422,0.7123000000000005,0.5071525510139927,1.9300000000000015,0.0,59.0,0.9052283244082708,0.02,0.05554342269897461,1.411407470703125,0.009969903,0.021791507,598.0926494304388,59.0,0.7122999999999997,40000,3.4766664505004883,0.24725577381551844,0.21014802169055471,1173.2857438017743,72.0,0.4344000000000001
98,12.362046718597412,1138.8434756729364,971.4293841842228,3753.5163944538294,-13.286600847281765,0.5950500000000004,0.415368508074457,1.6800000000000013,0.0,67.0,0.9677230114417077,0.02,0.05565953254699707,1.4356300830841064,0.009999273,0.020506166,652.1677320546885,67.0,0.59505,40000,3.851102590560913,0.2277317358374879,0.16664709970879688,1305.8669871833006,76.0,0.3912000000000001
99,12.456915855407715,1038.0806828284956,942.7569172935761,3683.550037279119,-13.193948851481368,0.6418500000000005,0.4670289899995506,1.8100000000000014,0.0,65.0,0.8378374198962592,0.02,0.05690479278564453,1.4768345355987549,0.008170493,0.019365374,690.7590271320693,65.0,0.6418499999999997,40000,3.9574832916259766,0.24162601244979637,0.20252226046898325,1062.1998831065578,76.0,0.4312000000000002
100,12.061898469924927,1052.2880092787811,1020.059068828051,4066.005191248825,-12.297646182439614,0.6716000000000004,0.48513651686922143,1.9400000000000015,0.0,60.5,0.7971417981533274,0.02,0.05678248405456543,1.396718978881836,0.008173548,0.020390533,726.9119253467404,60.5,0.6716000000000004,40000,4.396924018859863,0.22574778985270452,0.19170505249458408,1305.5654739766346,84.0,0.3752
101,12.45851755142212,1230.8467184128895,1010.8579508144442,3761.4870052079514,-11.968022265635048,0.6088000000000003,0.46420637651803137,1.9400000000000015,0.0,68.0,0.8490491135522056,0.02,0.05649375915527344,1.480163812637329,0.008124211,0.019058816,777.3054046533554,68.0,0.6087999999999999,40000,4.482564687728882,0.194509295183021,0.15601102196795125,1238.4247849872638,76.0,0.37040000000000006
102,12.556254386901855,1247.5172498665595,956.8269114218808,3505.115757640076,-7.342493199144501,0.5785500000000003,0.4150872167388443,1.6700000000000013,0.09,70.0,0.9825581340911808,0.02,0.054976463317871094,1.4307365417480469,0.009975347,0.020304935,824.3265891746759,70.0,0.5785499999999998,40000,4.088709354400635,0.17430564595263046,0.14073664113829246,1461.4877772528353,72.0,0.3796000000000001
103,13.366781949996948,1261.217536321659,1033.599862708681,4003.9859794164395,-14.67442818340486,0.6010500000000003,0.4584063672114517,1.7900000000000014,0.0,68.5,0.833499283878562,0.02,0.05530142784118652,1.4312200546264648,0.008194304,0.019387648,868.0156838893741,68.5,0.6010500000000001,40000,4.248542785644531,0.18161095607800834,0.15378096013159112,1737.4782299261879,88.0,0.3164
104,12.161377906799316,1169.1439609587917,1015.226147680478,3902.307377820139,-16.193634599183,0.6551500000000005,0.4954795429682243,1.8700000000000014,0.0,65.5,0.7884359545861025,0.02,0.05649209022521973,1.4320814609527588,0.008136341,0.020454269,898.1285115963159,65.5,0.65515,40000,4.456939220428467,0.18328221959618632,0.15383962309380572,1626.2017687319185,88.0,0.3576
105,12.358784675598145,1465.1310068355724,1017.239613779205,3601.409375745881,-12.477968587298898,0.5341500000000003,0.4224704457118868,1.6900000000000013,0.0,78.0,0.9682225098192232,0.02,0.05667400360107422,1.471538782119751,0.0099984715,0.020649567,954.8287611202416,78.0,0.53415,40000,4.471123933792114,0.15946433115472736,0.12946100256180965,1355.898512282051,84.0,0.36639999999999995
106,12.265944957733154,1351.726669841251,1011.5874026605815,3513.918579523095,-9.89526331963063,0.5647500000000004,0.43330005481190553,1.6900000000000013,0.0,73.0,0.9410023829790524,0.02,0.05734968185424805,1.4476892948150635,0.00999171,0.021195538,994.5185519923425,73.0,0.5647500000000002,40000,4.268768310546875,0.1671731470708558,0.13666304038029412,1302.6889335557028,80.0,0.3264
107,12.262040853500366,1395.8941438887587,1104.3549311574393,4161.392233231745,-17.680029474320662,0.5767000000000003,0.4458644524964962,1.8500000000000014,0.0,68.5,0.8991697242233401,0.02,0.05535387992858887,1.4513270854949951,0.009985052,0.021732131,1034.6561111819842,68.5,0.5767000000000002,40000,4.294187068939209,0.1670928968217955,0.14662603072553207,1482.4360489628618,84.0,0.29760000000000003
108,12.65926218032837,1477.107035956128,1081.2416926047185,3822.316267028346,-15.59488668872135,0.5623000000000004,0.4622701699223089,1.9500000000000015,0.0,72.5,0.8542483689890582,0.02,0.057253122329711914,1.440366506576538,0.008107952,0.018905269,1078.9012036593986,72.5,0.5623000000000002,40000,4.228236436843872,0.14769029132532538,0.1297523617367701,1516.8684205211039,88.0,0.284
109,12.66473913192749,1617.7597465459526,1093.1876966506734,4017.5647674198945,-14.654014707005093,0.49205000000000026,0.4062219805721993,1.8200000000000014,0.0,78.0,0.8809737914103389,0.02,0.054615020751953125,1.4100596904754639,0.0081209205,0.01836925,1132.7870579480539,78.0,0.49205000000000026,40000,3.935471773147583,0.1509818851592783,0.12410033953269084,1498.373430313578,88.0,0.23119999999999996
110,12.563311338424683,1817.4216508188283,1049.9501433906191,4073.881865992084,-13.553369245890822,0.46160000000000023,0.3824636453311612,1.8000000000000014,0.0,84.0,0.8620731158933674,0.02,0.057657718658447266,1.4677019119262695,0.008128303,0.018647684,1201.2505172351314,84.0,0.4616000000000002,40000,4.205058574676514,0.12668856648276164,0.10533202681192488,1264.0178740304439,84.0,0.2752000000000001
111,12.765949726104736,1654.9157020547384,1137.2146521119282,3835.539610752337,-11.69919802014083,0.4965000000000003,0.39953191361892515,1.8900000000000015,0.0,76.0,0.9567679354436834,0.02,0.05653953552246094,1.4698944091796875,0.009995102,0.020603262,1246.6170357170922,76.0,0.4965,40000,4.511486053466797,0.1365045045418473,0.11544393879853233,1302.8054139562485,76.0,0.28080000000000005
112,12.559706926345825,1573.6162132315023,1150.6794813306992,4005.9197155758184,-17.21872241559056,0.5491000000000004,0.43417069223981514,1.7600000000000013,0.0,74.0,0.8550187332210406,0.02,0.056311845779418945,1.457401990890503,0.0081414655,0.018712364,1279.3169534685333,74.0,0.5490999999999996,40000,4.5224010944366455,0.1391564441652407,0.12160805988932989,1480.9335399272538,88.0,0.2712000000000001
113,13.058882236480713,1767.428273389405,1158.9498679076148,3964.069695769236,-16.646396577422536,0.4885500000000003,0.40767805619140246,1.7900000000000014,0.0,78.0,0.8935963358466498,0.02,0.05591130256652832,1.472362995147705,0.008152776,0.018052567,1328.1280854606205,78.0,0.48855000000000004,40000,4.195423603057861,0.1310053653070878,0.1096806823030975,1427.8188422331593,80.0,0.2724
114,12.85610294342041,1847.264390589982,1141.4107397784312,4029.400248661626,-5.55240248162774,0.44835000000000025,0.3756910665693293,1.6800000000000013,0.0,79.0,0.8331187849542044,0.02,0.055596351623535156,1.4422485828399658,0.008125326,0.019237664,1380.0417159735566,79.0,0.44834999999999986,40000,4.093739032745361,0.121072139171979,0.10163851557885713,1255.8649617815265,88.0,0.24719999999999998
115,13.165635347366333,2020.1429229304165,1105.0407784870952,3960.661249593794,-11.739231108200169,0.4162000000000002,0.36185295355986835,1.8400000000000014,0.0,84.5,0.8367084072601638,0.02,0.0573115348815918,1.4501516819000244,0.008153927,0.019140018,1444.0518366692427,84.5,0.41620000000000007,40000,3.9927124977111816,0.10085547596549643,0.08665521557026157,1471.0211284915501,92.0,0.24359999999999998
116,13.16156816482544,1956.1497197211872,1171.1414357901053,3941.720501122259,-4.699494743168439,0.4198500000000002,0.3421863198609789,1.7800000000000014,0.0,81.5,0.8911052315254813,0.02,0.056246280670166016,1.461653709411621,0.0081156595,0.017983109,1495.2616249744374,81.5,0.41985,40000,3.2272770404815674,0.11466256266261479,0.10099521968746453,1375.2601682145216,84.0,0.2268
117,13.165342807769775,1943.8377697241322,1153.901767078828,4246.133665680575,-14.488687572508988,0.4351500000000002,0.3473988737748011,1.7800000000000014,0.0,81.5,0.8592639327176834,0.02,0.05643939971923828,1.428863525390625,0.008132147,0.018381337,1540.119239449407,81.5,0.4351500000000001,40000,3.0511841773986816,0.10939312781108154,0.09104494612121092,1495.348329861775,84.0,0.2224
118,12.663520336151123,1929.769077607043,1186.0650926700437,4097.6920082675815,-9.66063906794868,0.45175000000000026,0.3766409928565931,1.8700000000000014,0.0,80.0,0.8146574658887783,0.02,0.05595993995666504,1.454545021057129,0.008160834,0.019656388,1579.0842232651705,80.0,0.45175000000000026,40000,4.006838321685791,0.11813965985915052,0.1031544010770909,1588.1651623243433,88.0,0.24480000000000005
119,13.167214393615723,2114.599093051874,1132.6075411011216,4183.30802347465,-4.6674901178783115,0.39715000000000017,0.3231011877105997,1.5800000000000012,0.0,85.5,0.8454280818800188,0.02,0.0555269718170166,1.4375951290130615,0.008187355,0.019085849,1632.635710243841,85.5,0.39715000000000006,40000,3.090939998626709,0.09668476275059198,0.08256474385917054,1889.8550866562116,92.0,0.23120000000000004
120,13.367395162582397,2153.135514893878,1164.8015026309993,4147.9256483833915,-14.476094458356021,0.4021500000000002,0.340923565480593,1.8400000000000014,0.0,85.0,0.8461611201589158,0.02,0.05420088768005371,1.4531989097595215,0.008133482,0.018984968,1684.685690708845,85.0,0.40214999999999973,40000,3.229966878890991,0.10300342917590732,0.08448599840224705,1778.8658090694728,96.0,0.2396000000000001
121,13.37269926071167,2293.8554263348046,1129.9915895340987,4314.7400612666725,-12.33013927824859,0.36495000000000016,0.303494641633094,1.8900000000000015,0.0,90.0,0.8810102709233244,0.02,0.057016849517822266,1.4357454776763916,0.008101901,0.018234909,1745.602664271441,90.0,0.3649499999999999,40000,3.525937557220459,0.09886497720166812,0.08196317423867636,1967.813372862755,92.0,0.2268
122,13.06656289100647,2315.3443412871397,1192.4608294523155,4317.208866466242,-17.76694539395575,0.3970500000000001,0.348015513303646,1.9400000000000015,0.0,86.0,0.8680508650800546,0.02,0.05751848220825195,1.439589500427246,0.008146963,0.018617453,1802.576831973011,86.0,0.3970500000000002,40000,3.300358772277832,0.09543600032011222,0.0791936420167157,1927.984122880173,92.0,0.23600000000000004
123,13.56528639793396,2378.9754592720697,1080.1893949815535,4350.33289279787,-4.481402919477784,0.3574500000000002,0.28081666172077485,1.5100000000000011,0.0,90.5,0.8643061538601076,0.02,0.05460000038146973,1.428856611251831,0.008102166,0.018497448,1860.2166947029168,90.5,0.3574500000000001,40000,3.117011070251465,0.07636477680417929,0.06466568517000129,1872.558380415128,96.0,0.2456
124,13.592046737670898,2303.8241165405843,1183.2850820088468,4054.4957105697627,-10.409769578532902,0.3652000000000002,0.2853558480213786,1.6500000000000012,0.0,86.0,0.8454138393217276,0.02,0.05593419075012207,1.4369785785675049,0.008154808,0.019167019,1904.5774368866835,86.0,0.36519999999999997,40000,3.178201913833618,0.0929956144557143,0.08018571882455713,1889.390211752168,96.0,0.20799999999999993
125,13.36408281326294,2360.767044827845,1253.3445742103822,4354.2243676159105,-3.44635467569432,0.37750000000000017,0.31870009413239925,1.5900000000000012,0.0,85.0,0.9379496226322294,0.02,0.05468273162841797,1.4805035591125488,0.0099791065,0.02094499,1950.1963976807997,85.0,0.37750000000000006,40000,4.004600763320923,0.08659728860984162,0.07363288001817075,1703.3271690274303,96.0,0.2144
126,13.49366044998169,2593.812744936058,1138.0792650074309,4229.064677663802,-5.413139343725317,0.33800000000000013,0.26641884317743014,1.490000000000001,0.0,90.5,0.949316204473719,0.02,0.05625271797180176,1.4513659477233887,0.009943926,0.020726373,2014.5580324063255,90.5,0.33799999999999997,40000,4.224079132080078,0.07672507988712246,0.06010292401662096,1539.406853561661,92.0,0.2072
127,13.26571798324585,2346.5147084184155,1223.59544359634,4294.512256515267,-7.114177436439217,0.3786500000000002,0.3253116621026676,1.6000000000000012,0.0,85.5,0.8299370915309326,0.02,0.05627894401550293,1.439476728439331,0.008116757,0.019144816,2047.7537000075345,85.5,0.37865000000000015,40000,3.9775447845458984,0.08222326628861312,0.07066360876792938,1782.1411781555996,96.0,0.2036
128,15.172237396240234,2437.0806196502267,1242.2220266776678,4451.493594640075,-16.857450230813452,0.40480000000000016,0.33939793753056335,1.7300000000000013,0.0,85.0,0.8477969058732365,0.02,0.056436777114868164,1.4605827331542969,0.008115564,0.018812671,2086.686391971804,85.0,0.40480000000000016,40000,3.7851648330688477,0.07835192761633701,0.06656858512868304,1800.5972688481272,96.0,0.19079999999999997
129,13.164125442504883,2543.701028438799,1198.4286406049773,4358.608562128883,-17.428152179472118,0.3759000000000002,0.3233932435905243,1.8200000000000014,0.0,87.5,0.9416995174764342,0.02,0.05525565147399902,1.4514713287353516,0.009982257,0.020764172,2132.3878556185036,87.5,0.37589999999999996,40000,4.443883419036865,0.07658804506088111,0.06162530407753268,1603.9048768628286,96.0,0.19
130,13.267707586288452,2616.387808938752,1192.5058338914546,4479.467279401816,-5.1079295794363775,0.33465000000000017,0.2960285079177344,1.6800000000000013,0.0,88.0,0.864801849279778,0.02,0.05607461929321289,1.4292752742767334,0.008151428,0.01843891,2180.7878509505285,88.0,0.3346499999999999,40000,4.292657852172852,0.06743169150628307,0.0574895420456981,1600.4353105772648,100.0,0.1928
131,13.863415956497192,2574.0956564825215,1245.653701326567,4561.557294558067,-17.91033098440073,0.36255000000000015,0.35360712309001946,1.8400000000000014,0.0,86.0,0.8418872896135224,0.02,0.054965972900390625,1.4092562198638916,0.008137172,0.01895704,2220.118631503728,86.0,0.3625499999999999,40000,4.679398775100708,0.07835027259723701,0.06221568085330018,1826.9728203781037,96.0,0.1816
132,13.962064266204834,2733.9847449793765,1067.7085951289928,4299.430121331049,-16.797563813505242,0.31980000000000014,0.28735511131699076,1.9000000000000015,0.0,93.5,0.8750189196676554,0.02,0.05487203598022461,1.414785385131836,0.0081325285,0.018269341,2271.5052428512927,93.5,0.31980000000000014,40000,4.947845697402954,0.058457197905089874,0.04939366858559152,1796.0209260280285,100.0,0.17920000000000003
